0.5,9.18705451325773,3.37032832613495,14
0.5,9.18705453406465,3.37032793072372,14
0.5,9.18705455417158,3.37032753298323,14
0.5,9.18705457357577,3.37032713300248,14
0.5,9.18705459227462,3.37032673087078,14
0.5,9.18705461026568,3.37032632667768,14
0.5,9.18705462754666,3.37032592051297,14
0.5,9.18705464411542,3.37032551246671,14
0.5,9.18705465996997,3.37032510262911,14
0.5,9.18705467510849,3.37032469109059,14
0.5,9.18705468952931,3.37032427794172,14
0.5,9.1870547032309,3.37032386327323,14
0.5,9.1870547162119,3.37032344717595,14
0.5,9.18705472847111,3.37032302974082,14
0.5,9.18705474000748,3.37032261105886,14
0.5,9.18705475082012,3.37032219122117,14
0.5,9.1870547609083,3.37032177031888,14
0.5,9.18705477027145,3.37032134844315,14
0.5,9.18705477890914,3.37032092568514,14
0.5,9.1870547868211,3.37032050213602,14
0.5,9.1870547940072,3.37032007788694,14
0.5,9.18705480046748,3.37031965302899,14
0.5,9.18705480620211,3.3703192276532,14
0.5,9.18705481121142,3.37031880185054,14
0.5,9.1870548154959,3.37031837571184,14
0.5,9.18705481905618,3.37031794932786,14
0.5,9.18705482189306,3.3703175227892,14
0.5,9.18705482400747,3.37031709618632,14
0.5,9.18705482540051,3.37031666960948,14
0.5,9.18705482607342,3.37031624314876,14
0.5,9.1870548260276,3.37031581689402,14
0.5,9.18705482526459,3.37031539093489,14
0.5,9.1870548237861,3.37031496536073,14
0.5,9.18705482159395,3.37031454026063,14
0.5,9.18705481869014,3.37031411572338,14
0.5,9.18705481507681,3.37031369183747,14
0.5,9.18705481075624,3.37031326869105,14
0.5,9.18705480573084,3.37031284637191,14
0.5,9.18705480000319,3.37031242496749,14
0.5,9.18705479357597,3.37031200456482,14
0.5,9.18705478645204,3.37031158525057,14
0.5,9.1870547786344,3.37031116711095,14
0.5,9.18705477012618,3.37031075023178,14
0.5,9.18705476093064,3.37031033469842,14
0.5,9.18705475105119,3.37030992059577,14
0.5,9.18705474049137,3.37030950800824,14
0.5,9.18705472925488,3.37030909701977,14
0.5,9.18705471734554,3.37030868771378,14
0.5,9.1870547047673,3.37030828017316,14
0.5,9.18705469152424,3.37030787448026,14
0.5,9.18705467762059,3.37030747071684,14
0.5,9.18705466306069,3.37030706896412,14
0.5,9.18705464784901,3.37030666930267,14
0.5,9.18705463199016,3.37030627181249,14
0.5,9.18705461548887,3.37030587657292,14
0.5,9.18705459835,3.37030548366265,14
0.5,9.18705458057851,3.37030509315971,14
0.5,9.18705456217951,3.37030470514145,14
0.5,9.18705454315822,3.37030431968451,14
0.5,9.18705452351997,3.37030393686485,14
0.5,9.18705450327024,3.37030355675768,14
0.5,9.18705448241462,3.37030317943748,14
0.5,9.18705446095881,3.37030280497799,14
0.5,9.18705443890863,3.37030243345219,14
0.5,9.18705441627001,3.37030206493229,14
