0.5,9.18705451325804,3.37032832613497,4
0.5,9.18705453406498,3.37032793072375,4
0.5,9.1870545541719,3.37032753298326,4
0.5,9.18705457357605,3.37032713300253,4
0.5,9.18705459227482,3.37032673087083,4
0.5,9.1870546102658,3.37032632667773,4
0.5,9.18705462754669,3.37032592051303,4
0.5,9.18705464411536,3.37032551246677,4
0.5,9.18705465996984,3.37032510262917,4
0.5,9.1870546751083,3.37032469109064,4
0.5,9.18705468952907,3.37032427794178,4
0.5,9.18705470323065,3.37032386327328,4
0.5,9.18705471621167,3.37032344717599,4
0.5,9.18705472847092,3.37032302974085,4
0.5,9.18705474000736,3.37032261105889,4
0.5,9.18705475082008,3.37032219122118,4
0.5,9.18705476090835,3.37032177031887,4
0.5,9.18705477027157,3.37032134844311,4
0.5,9.18705477890931,3.37032092568509,4
0.5,9.1870547868213,3.37032050213597,4
0.5,9.18705479400741,3.37032007788689,4
0.5,9.18705480046767,3.37031965302894,4
0.5,9.18705480620226,3.37031922765315,4
0.5,9.18705481121152,3.37031880185049,4
0.5,9.18705481549594,3.37031837571181,4
0.5,9.18705481905618,3.37031794932784,4
0.5,9.18705482189303,3.37031752278919,4
0.5,9.18705482400741,3.37031709618631,4
0.5,9.18705482540042,3.37031666960948,4
0.5,9.18705482607331,3.37031624314876,4
0.5,9.18705482602745,3.37031581689403,4
0.5,9.18705482526441,3.3703153909349,4
0.5,9.18705482378589,3.37031496536074,4
0.5,9.18705482159372,3.37031454026064,4
0.5,9.1870548186899,3.37031411572339,4
0.5,9.18705481507656,3.37031369183748,4
0.5,9.18705481075598,3.37031326869105,4
0.5,9.18705480573057,3.37031284637192,4
0.5,9.1870548000029,3.3703124249675,4
0.5,9.18705479357569,3.37031200456485,4
0.5,9.18705478645177,3.3703115852506,4
0.5,9.18705477863414,3.370311167111,4
0.5,9.18705477012594,3.37031075023185,4
0.5,9.18705476093044,3.37031033469849,4
0.5,9.18705475105104,3.37030992059584,4
0.5,9.18705474049129,3.37030950800832,4
0.5,9.18705472925486,3.37030909701985,4
0.5,9.18705471734556,3.37030868771385,4
0.5,9.18705470476736,3.37030828017322,4
0.5,9.18705469152433,3.3703078744803,4
0.5,9.18705467762069,3.37030747071686,4
0.5,9.18705466306078,3.37030706896412,4
0.5,9.1870546478491,3.37030666930265,4
0.5,9.18705463199023,3.37030627181245,4
0.5,9.18705461548892,3.37030587657286,4
0.5,9.18705459835003,3.37030548366257,4
0.5,9.18705458057852,3.37030509315963,4
0.5,9.18705456217951,3.37030470514136,4
0.5,9.18705454315821,3.37030431968443,4
0.5,9.18705452351997,3.37030393686477,4
0.5,9.18705450327026,3.37030355675761,4
0.5,9.18705448241467,3.37030317943743,4
0.5,9.18705446095889,3.37030280497795,4
0.5,9.18705443890874,3.37030243345216,4
0.5,9.18705441627013,3.37030206493227,4
0.5,9.18705439304912,3.37030169948967,4
0.5,9.18705436925185,3.370301337195,4
0.5,9.18705434488457,3.37030097811807,4
0.5,9.18705431995365,3.37030062232787,4
0.5,9.18705429446555,3.37030026989254,4
0.5,9.18705426842687,3.37029992087938,4
0.5,9.18705424184428,3.37029957535485,4
0.5,9.18705421472455,3.3702992333845,4
0.5,9.18705418707456,3.37029889503301,4
0.5,9.18705415890126,3.37029856036416,4
0.5,9.18705413021172,3.3702982294408,4
0.5,9.18705410101311,3.37029790232487,4
0.5,9.18705407131267,3.37029757907737,4
0.5,9.18705404111774,3.37029725975833,4
0.5,9.18705401043576,3.37029694442683,4
0.5,9.18705397927425,3.37029663314098,4
0.5,9.18705394764081,3.37029632595789,4
0.5,9.18705391554315,3.37029602293368,4
0.5,9.18705388298902,3.37029572412348,4
0.5,9.18705384998628,3.3702954295814,4
0.5,9.18705381654288,3.37029513936053,4
0.5,9.18705378266681,3.37029485351294,4
0.5,9.18705374836615,3.37029457208965,4
0.5,9.18705371364905,3.37029429514066,4
0.5,9.18705367852373,3.3702940227149,4
0.5,9.18705364299848,3.37029375486026,4
0.5,9.18705360708167,3.37029349162356,4
0.5,9.1870535707817,3.37029323305055,4
0.5,9.18705353410708,3.3702929791859,4
0.5,9.18705349706635,3.37029273007321,4
0.5,9.18705345966811,3.37029248575497,4
0.5,9.18705342192104,3.3702922462726,4
0.5,9.18705338383385,3.37029201166636,4
0.5,9.18705334541532,3.37029178197546,4
0.5,9.18705330667426,3.37029155723792,4
0.5,9.18705326761956,3.37029133749069,4
0.5,9.18705322826012,3.37029112276953,4
0.5,9.1870531886049,3.3702909131091,4
0.5,9.18705314866292,3.37029070854288,4
0.5,9.18705310844322,3.3702905091032,4
0.5,9.18705306795489,3.37029031482126,4
0.5,9.18705302720706,3.37029012572706,4
0.5,9.18705298620889,3.37028994184947,4
0.5,9.18705294496958,3.37028976321616,4
0.5,9.18705290349835,3.37028958985367,4
0.5,9.18705286180445,3.37028942178736,4
0.5,9.18705281989717,3.37028925904141,4
0.5,9.18705277778581,3.37028910163885,4
0.5,9.1870527354797,3.37028894960153,4
0.5,9.18705269298818,3.37028880295012,4
0.5,9.18705265032064,3.37028866170413,4
0.5,9.18705260748647,3.37028852588187,4
0.5,9.18705256449507,3.37028839550048,4
0.5,9.18705252135586,3.37028827057592,4
0.5,9.18705247807828,3.37028815112294,4
0.5,9.18705243467176,3.37028803715514,4
0.5,9.18705239114575,3.37028792868489,4
0.5,9.1870523475097,3.37028782572339,4
0.5,9.18705230377306,3.37028772828065,4
0.5,9.18705225994528,3.37028763636547,4
0.5,9.1870522160358,3.37028754998546,4
0.5,9.18705217205407,3.37028746914706,4
0.5,9.18705212800952,3.3702873938555,4
0.5,9.1870520839116,3.37028732411482,4
0.5,9.18705203976973,3.37028725992789,4
0.5,9.18705199559334,3.37028720129639,4
0.5,9.18705195139183,3.37028714822083,4
0.5,9.18705190717461,3.37028710070055,4
0.5,9.18705186295104,3.37028705873371,4
0.5,9.18705181873048,3.37028702231733,4
0.5,9.18705177452229,3.37028699144724,4
0.5,9.18705173033576,3.37028696611814,4
0.5,9.18705168618019,3.37028694632356,4
0.5,9.18705164206485,3.37028693205589,4
0.5,9.18705159799896,3.37028692330637,4
0.5,9.18705155399173,3.37028692006508,4
0.5,9.18705151005232,3.37028692232098,4
0.5,9.18705146618989,3.3702869300619,4
0.5,9.18705142241352,3.3702869432745,4
0.5,9.18705137873228,3.37028696194435,4
0.5,9.18705133515519,3.37028698605587,4
0.5,9.18705129169122,3.37028701559236,4
0.5,9.1870512483493,3.37028705053602,4
0.5,9.18705120513831,3.37028709086793,4
0.5,9.18705116206712,3.37028713656806,4
0.5,9.18705111914452,3.3702871876153,4
0.5,9.18705107637927,3.37028724398742,4
0.5,9.18705103378008,3.37028730566115,4
0.5,9.18705099135558,3.37028737261211,4
0.5,9.18705094911436,3.37028744481489,4
0.5,9.18705090706497,3.370287522243,4
0.5,9.18705086521588,3.37028760486891,4
0.5,9.1870508235755,3.37028769266409,4
0.5,9.18705078215219,3.37028778559893,4
0.5,9.18705074095424,3.37028788364284,4
0.5,9.18705069998987,3.37028798676423,4
0.5,9.18705065926725,3.3702880949305,4
0.5,9.18705061879447,3.37028820810804,4
0.5,9.18705057857955,3.37028832626228,4
0.5,9.18705053863042,3.37028844935768,4
0.5,9.18705049895494,3.37028857735769,4
0.5,9.1870504595609,3.37028871022484,4
0.5,9.18705042045602,3.37028884792068,4
0.5,9.18705038164794,3.37028899040582,4
0.5,9.18705034314423,3.37028913763995,4
0.5,9.18705030495237,3.3702892895818,4
0.5,9.18705026707976,3.37028944618924,4
0.5,9.18705022953372,3.37028960741919,4
0.5,9.18705019232148,3.37028977322772,4
0.5,9.18705015545019,3.37028994357,4
0.5,9.18705011892692,3.37029011840036,4
0.5,9.18705008275864,3.37029029767226,4
0.5,9.18705004695224,3.37029048133834,4
0.5,9.18705001151452,3.37029066935043,4
0.5,9.18704997645219,3.37029086165953,4
0.5,9.18704994177184,3.37029105821586,4
0.5,9.18704990747997,3.37029125896885,4
0.5,9.18704987358301,3.37029146386714,4
0.5,9.18704984008726,3.37029167285864,4
0.5,9.18704980699894,3.37029188589047,4
0.5,9.18704977432417,3.37029210290905,4
0.5,9.18704974206896,3.37029232386003,4
0.5,9.18704971023925,3.37029254868837,4
0.5,9.18704967884086,3.37029277733833,4
0.5,9.1870496478795,3.37029300975346,4
0.5,9.18704961736077,3.37029324587664,4
0.5,9.18704958729018,3.37029348565008,4
0.5,9.18704955767313,3.37029372901535,4
0.5,9.1870495285149,3.37029397591335,4
0.5,9.18704949982067,3.37029422628439,4
0.5,9.18704947159551,3.37029448006815,4
0.5,9.18704944384437,3.37029473720371,4
0.5,9.1870494165721,3.37029499762959,4
0.5,9.18704938978346,3.37029526128372,4
0.5,9.18704936348306,3.3702955281035,4
0.5,9.18704933767543,3.37029579802579,4
0.5,9.18704931236495,3.37029607098694,4
0.5,9.18704928755591,3.37029634692279,4
0.5,9.18704926325249,3.37029662576871,4
0.5,9.18704923945874,3.37029690745958,4
0.5,9.18704921617861,3.37029719192984,4
0.5,9.18704919341592,3.37029747911347,4
0.5,9.18704917117438,3.37029776894406,4
0.5,9.18704914945759,3.37029806135475,4
0.5,9.18704912826902,3.37029835627827,4
0.5,9.18704910761201,3.37029865364701,4
0.5,9.1870490874898,3.37029895339293,4
0.5,9.18704906790549,3.37029925544766,4
0.5,9.18704904886205,3.37029955974247,4
0.5,9.18704903036236,3.37029986620831,4
0.5,9.18704901240914,3.3703001747758,4
0.5,9.18704899500502,3.37030048537526,4
0.5,9.18704897815249,3.37030079793673,4
0.5,9.18704896185395,3.37030111238996,4
0.5,9.18704894611166,3.37030142866448,4
0.5,9.18704893092776,3.37030174668957,4
0.5,9.18704891630426,3.3703020663943,4
0.5,9.18704890224307,3.37030238770753,4
0.5,9.18704888874595,3.37030271055797,4
0.5,9.18704887581454,3.37030303487413,4
0.5,9.18704886345038,3.37030336058437,4
0.5,9.18704885165489,3.37030368761694,4
0.5,9.18704884042934,3.37030401589995,4
0.5,9.1870488297749,3.3703043453614,4
0.5,9.18704881969258,3.37030467592919,4
0.5,9.18704881018331,3.37030500753116,4
0.5,9.18704880124786,3.37030534009508,4
0.5,9.18704879288689,3.37030567354865,4
0.5,9.18704878510095,3.37030600781955,4
0.5,9.18704877789046,3.37030634283542,4
0.5,9.18704877125568,3.37030667852391,4
0.5,9.18704876519681,3.37030701481266,4
0.5,9.18704875971389,3.37030735162934,4
0.5,9.18704875480684,3.37030768890166,4
0.5,9.18704875047549,3.37030802655738,4
0.5,9.1870487467195,3.37030836452434,4
0.5,9.18704874353844,3.37030870273045,4
0.5,9.18704874093177,3.37030904110374,4
0.5,9.1870487388988,3.37030937957235,4
0.5,9.18704873743875,3.37030971806457,4
0.5,9.18704873655071,3.37031005650883,4
0.5,9.18704873623367,3.37031039483373,4
0.5,9.18704873648646,3.37031073296807,4
0.5,9.18704873730784,3.37031107084082,4
0.5,9.18704873869639,3.37031140838119,4
0.5,9.18704874065063,3.37031174551859,4
0.5,9.18704874316892,3.37031208218269,4
0.5,9.18704874624952,3.3703124183034,4
0.5,9.18704874989058,3.3703127538109,4
0.5,9.18704875409014,3.37031308863564,4
0.5,9.18704875884612,3.37031342270836,4
0.5,9.18704876415632,3.37031375596013,4
0.5,9.18704877001842,3.3703140883223,4
0.5,9.18704877643,3.37031441972657,4
0.5,9.18704878338854,3.370314750105,4
0.5,9.1870487908914,3.37031507938997,4
0.5,9.18704879893584,3.37031540751425,4
0.5,9.18704880751902,3.37031573441099,4
0.5,9.18704881663796,3.37031606001375,4
0.5,9.18704882628961,3.37031638425647,4
0.5,9.18704883647079,3.37031670707355,4
0.5,9.18704884717821,3.37031702839981,4
0.5,9.18704885840851,3.37031734817053,4
0.5,9.18704887015818,3.37031766632145,4
0.5,9.18704888242364,3.37031798278883,4
0.5,9.18704889520121,3.37031829750937,4
0.5,9.1870489084871,3.37031861042033,4
0.5,9.1870489222774,3.37031892145947,4
0.5,9.18704893656814,3.37031923056509,4
0.5,9.18704895135522,3.37031953767604,4
0.5,9.18704896663445,3.3703198427317,4
0.5,9.18704898240155,3.37032014567206,4
0.5,9.18704899865215,3.37032044643764,4
0.5,9.18704901538178,3.37032074496958,4
