0.45,8.28131132721972,2.7876241687692,13
0.45,8.28131131510682,2.7876243511759,13
0.45,8.28131130335318,2.78762453511588,13
0.45,8.28131129196097,2.78762472053871,13
0.45,8.2813112809323,2.7876249073937,13
0.45,8.28131127026917,2.78762509562993,13
0.45,8.28131125997346,2.78762528519622,13
0.45,8.28131125004698,2.78762547604116,13
0.45,8.28131124049145,2.78762566811313,13
0.45,8.28131123130846,2.7876258613603,13
0.45,8.28131122249953,2.78762605573066,13
0.45,8.28131121406605,2.78762625117203,13
0.45,8.28131120600935,2.78762644763206,13
0.45,8.28131119833062,2.78762664505826,13
0.45,8.28131119103099,2.78762684339802,13
0.45,8.28131118411147,2.78762704259858,13
0.45,8.28131117757298,2.78762724260712,13
0.45,8.28131117141633,2.78762744337071,13
0.45,8.28131116564226,2.78762764483636,13
0.45,8.28131116025137,2.78762784695102,13
0.45,8.28131115524419,2.78762804966158,13
0.45,8.28131115062113,2.78762825291493,13
0.45,8.2813111463825,2.78762845665792,13
0.45,8.28131114252852,2.78762866083741,13
0.45,8.28131113905931,2.78762886540027,13
0.45,8.28131113597489,2.7876290702934,13
0.45,8.2813111332752,2.78762927546374,13
0.45,8.28131113096005,2.78762948085827,13
0.45,8.28131112902916,2.78762968642402,13
0.45,8.28131112748218,2.78762989210812,13
0.45,8.28131112631863,2.78763009785776,13
0.45,8.28131112553796,2.78763030362024,13
0.45,8.2813111251395,2.78763050934297,13
0.45,8.28131112512249,2.78763071497346,13
0.45,8.28131112548608,2.78763092045938,13
0.45,8.28131112622934,2.78763112574855,13
0.45,8.28131112735121,2.78763133078895,13
0.45,8.28131112885057,2.78763153552873,13
0.45,8.28131113072617,2.78763173991625,13
0.45,8.2813111329767,2.78763194390007,13
0.45,8.28131113560074,2.78763214742899,13
0.45,8.28131113859676,2.78763235045202,13
0.45,8.28131114196319,2.78763255291844,13
0.45,8.28131114569831,2.78763275477779,13
0.45,8.28131114980034,2.78763295597987,13
0.45,8.2813111542674,2.78763315647477,13
0.45,8.28131115909754,2.78763335621289,13
0.45,8.2813111642887,2.7876335551449,13
0.45,8.28131116983875,2.78763375322182,13
0.45,8.28131117574546,2.78763395039498,13
0.45,8.28131118200655,2.78763414661605,13
0.45,8.28131118861962,2.78763434183702,13
0.45,8.28131119558219,2.78763453601028,13
0.45,8.28131120289171,2.78763472908857,13
0.45,8.28131121054553,2.78763492102502,13
0.45,8.28131121854092,2.78763511177314,13
0.45,8.28131122687506,2.78763530128688,13
0.45,8.28131123554504,2.78763548952058,13
0.45,8.28131124454789,2.78763567642901,13
0.45,8.28131125388056,2.78763586196739,13
0.45,8.28131126353992,2.7876360460914,13
0.45,8.28131127352278,2.78763622875717,13
0.45,8.28131128382587,2.78763640992129,13
0.45,8.28131129444583,2.78763658954085,13
0.45,8.28131130537926,2.78763676757342,13
0.45,8.28131131662266,2.78763694397708,13
0.45,8.28131132817246,2.78763711871043,13
0.45,8.28131134002501,2.78763729173259,13
0.45,8.2813113521766,2.7876374630032,13
0.45,8.28131136462346,2.78763763248246,13
0.45,8.28131137736174,2.78763780013111,13
0.45,8.28131139038753,2.78763796591046,13
0.45,8.28131140369686,2.78763812978237,13
0.45,8.2813114172857,2.78763829170927,13
0.45,8.28131143114994,2.78763845165418,13
0.45,8.28131144528543,2.78763860958068,13
0.45,8.28131145968794,2.78763876545299,13
0.45,8.28131147435319,2.78763891923587,13
0.45,8.28131148927685,2.78763907089475,13
0.45,8.28131150445452,2.78763922039563,13
0.45,8.28131151988177,2.78763936770516,13
0.45,8.28131153555409,2.78763951279062,13
0.45,8.28131155146694,2.78763965561991,13
