0.65,13.4471396820965,6.79296605285597,17
0.65,13.447139608165,6.79297018307826,17
0.65,13.4471395391974,6.7929743173315,17
0.65,13.447139475192,6.79297845517939,17
0.65,13.4471394161464,6.79298259618604,17
0.65,13.447139362058,6.79298673991601,17
0.65,13.4471393129233,6.79299088593439,17
0.65,13.4471392687386,6.79299503380676,17
0.65,13.4471392294995,6.79299918309931,17
0.65,13.4471391952013,6.79300333337884,17
0.65,13.4471391658386,6.79300748421283,17
0.65,13.4471391414055,6.79301163516946,17
0.65,13.4471391218959,6.79301578581767,17
0.65,13.4471391073028,6.7930199357272,17
0.65,13.4471390976189,6.79302408446864,17
0.65,13.4471390928365,6.79302823161346,17
0.65,13.4471390929472,6.7930323767341,17
0.65,13.4471390979423,6.79303651940394,17
0.65,13.4471391078123,6.79304065919743,17
0.65,13.4471391225476,6.79304479569004,17
0.65,13.4471391421378,6.79304892845839,17
0.65,13.4471391665721,6.79305305708025,17
0.65,13.4471391958394,6.79305718113456,17
0.65,13.4471392299279,6.79306130020152,17
0.65,13.4471392688254,6.79306541386261,17
0.65,13.4471393125192,6.79306952170061,17
0.65,13.4471393609962,6.79307362329965,17
0.65,13.4471394142428,6.79307771824526,17
0.65,13.4471394722448,6.79308180612442,17
0.65,13.4471395349877,6.79308588652556,17
0.65,13.4471396024565,6.79308995903862,17
0.65,13.4471396746356,6.7930940232551,17
0.65,13.4471397515091,6.79309807876809,17
0.65,13.4471398330607,6.79310212517229,17
0.65,13.4471399192733,6.79310616206408,17
0.65,13.4471400101297,6.79311018904156,17
0.65,13.4471401056121,6.79311420570456,17
0.65,13.4471402057024,6.79311821165472,17
0.65,13.4471403103817,6.7931222064955,17
0.65,13.447140419631,6.79312618983223,17
0.65,13.4471405334307,6.79313016127216,17
0.65,13.4471406517609,6.79313412042448,17
0.65,13.4471407746011,6.79313806690036,17
0.65,13.4471409019305,6.79314200031299,17
0.65,13.4471410337278,6.79314592027761,17
0.65,13.4471411699713,6.79314982641159,17
0.65,13.4471413106388,6.79315371833437,17
0.65,13.4471414557079,6.7931575956676,17
0.65,13.4471416051555,6.79316145803511,17
0.65,13.4471417589583,6.79316530506296,17
0.65,13.4471419170925,6.79316913637947,17
0.65,13.4471420795339,6.79317295161524,17
0.65,13.4471422462578,6.79317675040321,17
0.65,13.4471424172393,6.79318053237866,17
0.65,13.447142592453,6.7931842971793,17
0.65,13.447142771873,6.79318804444522,17
0.65,13.4471429554732,6.793191773819,17
0.65,13.447143143227,6.79319548494572,17
0.65,13.4471433351074,6.79319917747298,17
0.65,13.4471435310872,6.79320285105095,17
0.65,13.4471437311385,6.79320650533237,17
0.65,13.4471439352334,6.79321013997265,17
0.65,13.4471441433434,6.79321375462981,17
0.65,13.4471443554397,6.79321734896458,17
0.65,13.4471445714931,6.79322092264044,17
0.65,13.447144791474,6.79322447532358,17
0.65,13.4471450153527,6.79322800668301,17
0.65,13.4471452430989,6.79323151639054,17
0.65,13.4471454746819,6.79323500412083,17
0.65,13.4471457100708,6.79323846955142,17
0.65,13.4471459492344,6.79324191236274,17
0.65,13.4471461921411,6.79324533223816,17
0.65,13.4471464387589,6.79324872886399,17
0.65,13.4471466890555,6.79325210192952,17
0.65,13.4471469429984,6.79325545112703,17
0.65,13.4471472005546,6.79325877615184,17
0.65,13.4471474616909,6.7932620767023,17
0.65,13.4471477263738,6.79326535247987,17
0.65,13.4471479945693,6.79326860318906,17
0.65,13.4471482662435,6.79327182853754,17
0.65,13.4471485413617,6.79327502823611,17
0.65,13.4471488198893,6.79327820199876,17
0.65,13.4471491017913,6.79328134954267,17
0.65,13.4471493870323,6.79328447058827,17
0.65,13.4471496755767,6.79328756485921,17
0.65,13.4471499673887,6.79329063208247,17
0.65,13.447150262432,6.7932936719883,17
0.65,13.4471505606703,6.79329668431027,17
0.65,13.4471508620668,6.79329966878533,17
0.65,13.4471511665846,6.79330262515376,17
0.65,13.4471514741865,6.79330555315926,17
0.65,13.447151784835,6.79330845254893,17
